rpm,oil_pressure,oil_temperature,cylinder_temperature,exhaust_temperature,manifold_pressure,fuel_flow,fuel_pressure,vibration,load,throttle,ambient_temperature,altitude,fault
2513.9842660767895,3.437680573410401,110.90679810533499,163.94671321388495,459.16949138354727,66.79122097295108,17.327892617312877,4.129081462918722,2.6439851097572067,58.53718939215583,78.53325224428974,34.83884489488178,2189.6876902516183,normal
2401.613022103102,3.5226144173348812,91.53445031625768,143.96139088060255,427.7675498294701,63.50928262865924,18.841497399242336,4.043145955767004,2.81131639674179,70.81298518641246,72.86896830443875,9.661742448849076,4107.013093149276,normal
2196.083223514494,3.3544567153347193,119.21688373244406,185.8811027277332,471.6892117353974,58.03559106061634,18.597235980205866,3.9889434199087836,2.907078309495921,79.09304833040078,64.29825462278161,37.15378355399262,6263.059147510743,normal
2358.524817023303,3.1401480145761256,121.2827101478358,172.36432095506612,471.0154053915319,63.05865825020819,19.083435485443918,4.079170141972552,3.2910180467478636,82.76151943156881,70.3393262111846,35.464504367357826,3294.3359490714956,normal
1662.2081767789387,3.8408785030293684,76.01397166630082,123.44980651422817,389.4331236529616,46.76331246481103,13.951076044688312,4.130157665343916,2.4566897958091336,36.16840016301669,33.490617408776245,11.91120425093558,93.46356267109923,normal
1606.3642439058021,4.144567013038196,74.4936946021194,119.81918947725175,393.2043053240483,44.643859337852064,13.631196845504487,4.137555397688907,2.106824459397742,33.52679753925016,32.09038644161027,10.333680282085634,2497.6568327947425,normal
2505.337970476521,3.3718592810745442,113.1188495580943,168.49477029876434,466.6031711402471,65.99718738316301,19.203063393075645,3.953660853342166,3.414967720762898,84.32351572237748,74.26802391777085,26.154309307229568,1550.3202365137863,normal
1955.5985795539184,3.695431865618631,107.74213404506979,153.32585082513566,431.2288462020754,54.34413766642182,15.954037851527682,4.014854014781534,2.611249649457957,51.12243218056341,51.85298440242537,33.66168489738674,2414.375086417478,normal
1679.0939098172735,3.7622761937369367,62.61053881877426,110.22328449213705,386.53913908682534,48.29186349011292,15.015797306573218,4.28736848293381,2.6340972298567524,44.678181886296294,37.31146042586211,-3.9255452534742434,1377.3045657668692,normal
1812.6413627696795,3.884167456475152,98.7515673307218,145.91036713967472,412.52132046811613,49.91770274025356,15.084838351648807,4.12320376161631,2.3442125218073766,40.99129750747928,45.264989687539305,29.9929170042709,4451.1838829987555,normal
2124.44806820011,3.641896251877563,85.28632422547663,135.47542905164227,427.9984555671318,58.33131246968143,17.1421468671297,4.18352957111754,2.708144525686298,58.496650596579634,59.48619397538837,11.215077362205367,1994.7474262625512,normal
2285.9460633735157,3.7218666941261485,71.11941907227826,117.05032915379454,399.46322935329266,61.605911508332824,16.113169755448872,3.9837043586021315,2.6807671198372516,46.04122367526329,67.11560972535483,-1.0085444336315046,3144.8683168458565,normal
1639.065301311288,4.214741231912476,62.108216187055504,111.04921781185837,379.95293932783375,45.15120775346345,13.744024001518786,4.061801216866629,2.2444406934607932,31.989278370918978,34.29152722974374,-1.148030798743751,4542.315880649648,normal
2254.3103187530382,3.658467012566161,80.15250108882391,126.95572388606875,404.0557198295756,61.150038773011985,16.084317897842958,4.142940308513523,2.6595795820863897,49.259828755309194,64.84724815465043,7.920087055994938,2558.1651822036774,normal
1663.0235987705803,3.870300668757942,80.20689307116653,135.61885789567023,401.7687271488795,45.258207228132896,14.794612320844951,4.173572081141119,2.45280299919572,37.793924274007075,38.01626762227451,16.554992135409353,5884.528317287542,normal
1704.4983901409846,3.8614357454244765,104.50749947369025,147.35180663586002,426.89891417172794,46.44032626879931,14.946356467313052,4.0966653851665935,2.2122833657549754,38.82842494354385,38.13306759032527,37.922032198969404,5163.335745021863,normal
2079.757614259181,3.789899073413956,83.3429074852627,133.97716476075792,412.64251882790194,55.86868773505709,16.69948155088283,4.035213980883096,2.8544527669118422,53.33421117556211,57.1297826298865,7.87621060335352,4068.971539121547,normal
2564.670201268863,3.3963964594453233,119.43161937039262,164.499375668393,468.74825661288304,67.74151082815145,18.961230965006177,3.9726696714183007,2.969391140294834,78.94528775909683,80.16037126537141,32.98250601175833,2341.9290264931687,normal
2044.9454211739353,3.6215129841027003,81.62270264931553,131.65587258640042,410.741696889351,56.57588241107507,15.995573960537419,4.177516381007511,2.43029364673803,53.488491216222926,55.19146898418306,9.484883515713092,2178.46822734244,normal
1823.8236303483613,3.930724546667908,71.65405787730154,115.5241371744972,390.98666669515495,50.75079080735441,15.138055155169612,4.089615188879746,2.5021333356209245,40.38755700651183,43.60694822676875,0.7177934096509635,2800.788258024081,normal
2278.0383128777007,3.828865464393707,97.96108347595325,147.2034746413325,423.72066710164785,60.77572147377821,16.346429886719985,4.193007118741023,2.61263254061802,46.989168393377795,64.99415843354062,23.237635569768493,1663.6288199279124,normal
1997.0346826145299,3.4709643650830375,102.95820208074122,157.46399618746585,446.0524008253832,53.827291183413124,18.336026588448846,3.9279061935998008,3.1226516696770137,73.22046104161583,54.35564593456576,22.074700321190466,5881.619989975304,normal
2210.6442079596745,3.7196109538920448,80.07541743660373,136.20996768723776,415.68499676687924,58.90868734760126,17.205087770374533,4.115549102376169,2.7796101375246645,62.7101739780369,64.93093424122209,0.5210711095414109,4710.4976841971275,normal
2322.8082122672736,3.7606580760565107,96.4481109920911,150.4205038520462,418.01129681143664,62.94794226580106,17.12969926234067,4.076461608725636,2.5024134481554317,51.311708179660705,73.35843961208774,18.88183114993681,5888.968261577372,normal
2074.902948500391,3.90141624186859,86.3324646398998,133.3003976915888,414.229775680225,57.46545382634766,15.867139239888663,4.3153740262891285,2.4671459644818894,45.46629513076322,55.77508052133095,15.852072095333918,1283.7662320351042,normal
1531.017838456254,3.935122763987256,93.96516574502499,142.5035294463401,395.10620425501656,41.18362635618738,12.955705785038695,4.190535983230537,1.9587424571764247,21.219677397505393,30.793151079009256,34.71236685239435,5364.163357889841,normal
1523.9322894452905,3.905290966182461,67.72589768510208,114.994698637832,381.7288890158309,43.212941649830334,14.194493881002453,4.082338789401596,2.6123971072718324,37.58640712739292,32.48013990974306,2.7080905559807706,5277.7295637993575,normal
2310.6174931515457,3.390225349402889,98.50796076197327,147.30704337920903,441.55861392388437,62.88307921950321,17.12156378646321,4.034855807466481,2.939900005952866,57.55017759157933,68.97182051506451,20.747408997185747,1904.55633221924,normal
2507.0699924601504,3.6272500327728525,84.72347558406017,135.23729809245427,428.21541946206327,68.1158637927179,17.658502852332735,3.9274089011525732,2.88849083979691,62.844515888986116,76.78100383353437,5.593659022858002,630.7889921614133,normal
2291.4479252020783,3.30799199745733,111.23203952745851,165.22441800903502,476.7614717086161,62.100253511709674,19.234121463564076,3.960127380164156,3.0314886251680857,83.75621656130471,68.28269287367246,24.55971280987737,3305.7744483581505,normal
1820.2607531149133,3.8163934909956696,80.25871332838679,127.79662053455915,403.7969607501668,49.73186015769907,14.7595899759405,4.254317245716885,2.5485796838640793,41.183735740423465,43.941331217653875,11.590444599434916,3196.761635611747,normal
1724.4835586581432,4.043059310986224,76.09218591271375,121.1471312559421,383.71711758190105,48.238694042432435,13.967160232470047,4.172597466864592,1.982955509829252,26.510654213785216,41.65095695771508,12.13093264107774,5223.5976598327325,normal
1894.281522037998,3.4848774050163347,96.63396051600127,146.43571369713086,420.55759645888776,52.16916448543827,16.805159186341,4.131039222483572,2.4861684502852133,56.36057709256559,52.03407757036552,21.469276464800227,6244.321686528016,normal
1945.4932633881251,3.644910880716028,101.19537474632587,146.70664577633426,423.31955810811894,53.945563258859096,16.089762427006434,4.218730756988516,2.5247773925437302,47.232526361244304,52.94883472721433,30.54180782794225,4444.909336428583,normal
2003.796642752087,3.3789628326046937,103.98410422313087,155.69200661134533,446.5422339516142,54.84966254810972,17.181295278960672,3.976854057673515,2.3470149295962064,63.183194399175996,56.158762581472935,26.189098181336387,4481.48587679756,normal
2104.086709607115,3.365816613198925,110.64027827494618,159.93019539899285,445.825035773777,58.29727611028402,16.9487901416821,3.9485377436166273,2.747815372144282,59.46887596890633,59.34220234955105,32.99624516949267,2923.712495654038,normal
2756.0744626532337,3.3244717514122932,110.99811275075564,172.68923343443882,477.1761341440603,70.7668143175109,20.000351775266346,3.7184358777330297,3.0434251259390983,84.01405006445908,85.02800397813867,25.019389979408928,1791.8739915791332,normal
2037.7057221847244,3.792656641093166,96.72559380020488,144.9568076737509,421.7871191745569,56.627234303466246,15.283607598440069,4.177657917210095,2.2345249368006623,41.32090577144105,56.85250220111225,26.37444767036896,3031.6727380068455,normal
2310.2540603332714,3.665564037301168,78.31771604327183,128.50282953556382,418.2852898277852,62.0508656128083,17.423610022960673,4.074676095034303,2.914449659089132,61.582990527403275,68.4552422988229,0.26186774056647977,3572.549247195903,normal
2684.737446796636,3.1228275440519653,112.80306942699026,162.91276846892654,474.8974205050544,72.07979262310697,20.300038461062453,3.8850896002589406,2.840708936213805,86.23870475871867,86.06670937287998,21.326371943244066,2522.167455560862,normal
2132.3526531871016,3.500316784892521,105.95905602912005,151.58102718488178,449.5705366573454,58.58973937068054,17.20051553808822,4.135030531187246,2.8513222040784325,59.28043026139296,56.988044000674364,29.708221169930393,23.43746497815008,normal
1669.7793563904602,3.9980913592531744,73.56832996957021,121.47875947771828,397.1693377507056,47.36124253034403,14.274513407463266,4.32372639705731,2.407112119315698,35.98692736257098,35.81811018815844,11.237355624476775,517.4880879709508,normal
1748.751981279402,3.980131464336671,77.36283958313787,119.92841008083539,396.0190149782223,48.56253160234551,14.402874141206294,4.2758826923622255,2.781654245638264,36.76806923918857,42.70578842761128,10.97597121528575,4714.515717589946,normal
1912.732447665188,3.538248740125428,97.05016171585012,146.1859853116891,432.96482873694526,53.153769663703564,17.20609462895551,4.044669810855183,2.57447240916548,65.2998394970094,47.474791413229056,18.933500424931317,1751.4422395558868,normal
2452.4576076694902,3.387090718289149,98.81765707401918,155.89082179247504,448.1527911670231,64.35747903912223,18.917181902950905,4.141292531605237,3.253152189805277,82.24887200977079,74.90607027975729,13.690255387332883,3410.14517866649,normal
2247.4604659144943,3.5543860052124914,89.25223811553457,138.75478546395468,436.02624785309047,61.62324995729935,17.62418759866137,4.036658100362826,2.6862308675430007,68.19673779919373,63.58126172422088,8.642591928529177,833.2044978864443,normal
2122.5217291484396,3.511886594738699,92.86289679070227,141.06970513723712,424.9112588698776,57.08281408160722,15.580664728086859,3.9662407767629935,2.472341667576028,44.86561814045092,56.276396757332705,23.199696807764653,717.0767123465763,normal
2408.9779268507054,3.6105459103988515,88.04024766459665,138.9011141120333,435.81244771163074,64.51217925914355,19.253027742879016,4.129002617168472,3.0400840911132994,77.86473061333872,74.16451047773275,2.3654411817651066,4068.3472607506897,normal
2178.3122364279293,3.746491233478511,79.16560194058941,131.91708502780577,425.83774493721444,59.30100896974083,17.727885844312553,4.090826761770585,2.8299494032907817,68.31522277034276,62.943325517713845,-1.2778784608879195,3476.318607481116,normal
2370.8226706659684,3.42701721755336,103.17114917299557,149.90999224894645,446.0334272444824,64.18673946919577,17.529204639701828,4.00811686951141,2.5295901990457716,66.23264250663921,70.38894149241995,21.95141468183789,1872.617197285906,normal
1971.6906995698855,3.646866075206305,98.94866634471401,152.08239670143777,432.2579853561367,54.267301344461956,16.64584996079219,4.226859768120937,2.6884639166801474,54.44754525916737,53.28056943043817,23.5642526275523,4068.5956394535206,normal
2590.958415541797,3.4118449054346986,96.7257001050934,153.39015317333997,445.2120907914262,67.29847409376829,18.351086429134348,4.0044174390472715,2.9538936840608163,66.78047005553776,83.01589824278989,14.662644028221882,5079.421151030265,normal
2625.9253905894666,3.2883968226030365,109.12797122181641,163.1694190589825,451.37463636386707,68.1697801813284,17.887760428888075,3.983266551651582,2.9162280518742976,65.10143849453229,83.94578706587244,28.589386064665874,4499.648512738204,normal
1650.6941912130087,3.806956664142834,84.40789096773796,132.15415547693357,417.28363035031833,45.77651969485509,15.652092639388421,4.094480582561107,2.4147429629682633,50.63987522588781,37.418141483873335,15.241477084407176,4769.045481355371,normal
2003.8086423322068,3.6907335327292095,97.9072410494789,155.78595344794593,436.01935319075113,53.39636622196351,16.38175155613156,4.03307451580731,2.3805365597076547,54.35972869778022,55.11323450028127,24.380082351415226,6120.680948336278,normal
1474.0226655801669,4.045877970491103,67.92078534064748,123.35345311224866,391.57988443366116,42.32080309398318,14.34836468780746,4.114526810089811,2.264820922219313,40.103713686977656,31.884772674163358,5.749532433036321,5881.8218464410575,normal
